"Rtn_Date","Target","Average","Variance","t_1","t_2","t_3","chg_v2","chg_v3","chg_v4","chg_v5","vol_cat_3","Cat","Estimate"
"2009-11-20",-0.0252078757923436,-0.001048,0.000158,0.00519419314698055,-0.0175183800946658,0.000304708571428725,-0.098367555542194,-0.130822580107366,0.486141747386592,0.163951987609706,1,3,-0.0124192039480203
"2009-11-27",0.0159146505693269,0.000683,0.000271,-0.0170856824374073,0.00819916491350736,-0.000451112781954977,0.14665581332248,0.443386180785613,-0.0603303414074347,-0.032785216847676,1,5,0.039667916999274
"2009-12-04",0.0433752594687736,0.004613,0.000593,-0.0254303042492073,-0.00759228119507915,0.0270758122743682,0.114389576055141,-0.285986625109692,-0.181420579759281,0.0478276176275679,0,5,0.039667916999274
"2009-12-11",-0.0252470484892855,-0.008273,0.000463,-0.00908561792415374,0.030995408285666,-0.0208784056306136,0.40972075509215,0.113658803201805,-0.366511252364857,-0.0207177487879242,0,4,0.0151166313928628
"2009-12-18",-0.0431853130803784,-0.008629,0.000125,0.0123709081279362,-0.0112963305445908,-0.0143591726747806,-0.117527640702105,0.210558603197074,-0.276037149289076,0.349195024768469,1,2,-0.0339355264482611
"2009-12-24",0.0748804838232026,0.012879,0.000396,-0.00338276229476375,0.0388037532710279,0.00722951314561771,0.861273592263297,-0.134987062779564,0.147272176808962,0.013912345887519,1,5,0.039667916999274
"2009-12-31",-0.0289407862809796,0.001138,0.000439,-0.0144332986140633,-0.0209454050370732,0.000717866638688669,0.528454565553836,0.21515361916334,0.0432469109349332,-0.414781090610345,0,4,0.0151166313928628
"2010-01-08",-0.00746160729578585,-0.003532,0.000308,0.0270769538461539,-0.0170132325141777,-0.0181156876068648,0.122038553481512,-0.34916864608076,0.233061235861147,-0.141438561212847,0,2,-0.0339355264482611
"2010-01-15",-0.0489624756687205,-0.003523,0.000426,-0.00164899099566529,-0.0136318099788413,0.0138202043788018,-0.364296166227685,0.0970137801921247,-0.151717770814682,-0.0348383408638677,0,3,-0.0124192039480203
"2010-01-22",-0.0459508685771898,-0.010039,0.000306,-0.0409888080637621,0.00667835909268844,-0.0143405844813056,-0.138154880757894,-0.0898541712635147,-0.0200667790670766,0.729134336414547,1,3,-0.0124192039480203
"2010-01-29",0.0322504366656134,-0.001323,0.000658,-0.0049194239857131,0.0267209694501018,0.0273685714587737,-0.0739091930115061,-0.459009786356259,-0.352603739849512,0.25786170101475,0,4,0.0151166313928628
"2010-02-05",-0.0660866853595234,-0.011518,0.000583,0.0125064427720123,-0.0265322926369822,0.00829660493659157,0.159567520499238,-0.0295760325406758,0.860380947774849,0.636693717855951,1,2,-0.0339355264482611
"2010-02-12",0.0191527050181137,0.005335,0.00014,-0.00358058135000683,0.0232617158890447,-0.00567650602115155,0.0334427447823125,-0.252927428537185,0.479657318873131,0.0723408869131519,1,4,0.0151166313928628
"2010-02-19",-0.0180459150518795,0.000329,0.000246,-0.00474258968931918,0.0152179866772932,-0.0103803370235714,0.377269661026477,-0.0872746196467383,-0.00135274125749039,-0.096185923628914,0,3,-0.0124192039480203
"2010-02-26",0.00746023300374525,0.000509,0.000138,0.0016920897214574,-0.012696324651718,0.0211532159869194,0.666212248322148,-0.224841085027377,-0.043532388800931,-0.0369118021561359,0,3,-0.0124192039480203
"2010-03-05",0.0850457781426161,0.014716,0.000383,0.00295654713262694,0.0209706888630605,0.00286784037973264,0.109376154107515,-0.142389176664847,0.878377119433576,0.0991113866501343,1,5,0.039667916999274
"2010-03-12",0.022322891242875,0.004303,0.000196,-0.0131755874655549,0.0235231562149705,0.0131189870219461,0.177212720296547,-0.223055463484698,0.0791190429635423,-0.0765796929564473,0,5,0.039667916999274
"2010-03-19",-0.0112142223178591,-0.004022,0.000117,-0.0181529759774396,0.0108116266426563,-0.00341450052281278,-0.436125772038181,-0.131937944357039,-0.051917959071304,0.53156684815487,1,4,0.0151166313928628
"2010-03-26",0.0354959229290332,0.003126,0.000637,0.00244935804792878,0.0522493233813281,-0.00943835716533947,1.46883043696788,-0.710270457013128,-0.102908610850864,0.277776459139351,0,4,0.0151166313928628
"2010-04-01",-0.0243576327874437,0.005142,0.000716,-0.029167016891301,-0.00593057540005015,0.0108052623891823,-0.476359580231738,0.346063556927357,-0.252846092980445,0.419027858825564,1,4,0.0151166313928628
"2010-04-09",0.0607094113967585,0.005506,0.000748,-0.00638485354218221,0.045154683960654,-0.00509001925479535,1.11094475220841,-0.531456131640542,0.337218690079725,-0.26839238770864,0,5,0.039667916999274
"2010-04-16",0.0149526226321638,0.001571,0.00035,-0.0250309204826743,0.0106737455688504,0.0293949406565372,-0.0675495426829268,0.00902983549606621,-0.394263508980672,0.137874830216278,0,5,0.039667916999274
"2010-04-23",0.0102170726754587,-0.002226,0.000694,-0.0430407833444143,0.0249948997812219,0.015464605037405,-0.20075677726717,-0.513748038349444,-0.415315144282925,0.396664888559037,0,5,0.039667916999274
"2010-04-30",-0.0465299529234558,-0.014633,0.000813,-0.0326676789012256,0.0170792242377082,-0.0188001543782522,0.0328289850331234,0.462623927021634,-0.0645674747977868,0.0786317860863526,1,3,-0.0124192039480203
"2010-05-07",-0.092556881827168,-0.0205,0.000571,-0.0289799067449354,-0.0169555191223451,0.00847254858703606,-0.145762768704517,-0.0717342231818628,0.339359913724744,-0.55362414941821,0,2,-0.0339355264482611
"2010-05-14",0.0280085838369797,0.000172,0.000987,-0.0223625312058832,-0.0179277962922161,0.0261381865478514,0.1255068399712,-0.00600989865661089,0.0236429841646202,0.126073360798134,1,3,-0.0124192039480203
"2010-05-21",-0.0462569865741787,-0.011203,0.000504,0.0251441151544909,-0.0391684497686315,-0.0133829823676195,0.0787633834992281,-0.247963790375128,-0.186653876502715,0.0732941467404744,0,1,-0.0565495335371696
"2010-05-28",0.0220816289303521,0.008003,0.00037,-0.00978688263110217,0.0283256069176658,-0.0132148164887489,0.200490543137453,0.466941887650863,-0.0073514631134595,-0.343897358752567,1,4,0.0151166313928628
"2010-06-04",-0.021674312941118,-0.000228,0.000874,-0.0465206448633366,0.0193966989058143,0.0249107436694376,-0.040162249668043,-0.0970645644222934,-0.231955841920792,0.080694083891242,0,4,0.0151166313928628
"2010-06-11",0.00211555818716755,-0.007172,0.000931,-0.00146092039169643,0.0449494938529558,-0.00782558087598728,0.441706702183323,0.215678511333267,0.558432394289747,-0.428233081397374,1,4,0.0151166313928628
"2010-06-18",0.0225035855543583,0.003564,0.000125,-0.000476582734741382,-0.00795904636786371,0.000473084215486752,-0.0930656934306569,0.139494107502156,0.145473349645587,-0.136093371504074,1,4,0.0151166313928628
"2010-06-25",-0.0391412599015961,-0.006443,0.000331,0.022563998604513,-0.0256895436563905,-0.00703132216550273,0.346881120335546,-0.298027306301553,0.137870983116716,-0.141690295141126,0,1,-0.0565495335371696
"2010-07-02",-0.103159093001199,-0.012792,0.001372,-0.016402307285529,0.0155591888054332,0.00598472510832582,0.90520649527596,0.141961124528125,0.320880429537918,-0.563806222457117,0,2,-0.0339355264482611
"2010-07-09",0.0717622559966412,0.011959,0.000269,0.00894855438867181,0.0245966763642775,0.0306196807308683,0.666625667265258,-0.27070110701107,0.0563246306415705,-0.142202977410764,0,4,0.0151166313928628
"2010-07-16",0.0104348433574035,0.00344,0.000508,-0.029247911342748,-0.0100568124073769,-0.00283056202457643,-0.0289343117262641,-0.130743919175885,0.348887198021685,-0.325407905684591,0,4,0.0151166313928628
"2010-07-23",0.00320193228060035,-0.004237,4e-04,-0.00999414508203544,0.0224814783275142,-0.0222314574892831,-0.646322231153836,-0.665962381860112,0.35383203304268,-0.258526160648489,0,4,0.0151166313928628
"2010-07-30",-0.00827850640863476,-0.003028,5.2e-05,0.008813948238799,-0.00230509695991887,0,-0.127403744259979,-0.113912367628485,0.424647771503755,0.428637395620887,1,3,-0.0124192039480203
"2010-08-06",0.0847752208477727,0.015803,0.00022,0.0038332550444613,0.00195955475843301,0.0421500088572129,-0.154564479191345,1.16491137939892,-0.35779005048108,-0.0856763747522591,1,5,0.039667916999274
"2010-08-13",-0.0286965256210517,-0.00403,0.000252,-0.0147755691336214,0.00532209869983391,-0.0316153923076923,0.0984006437660313,0.268733258545296,0.0298103470054315,-0.108833166868177,1,4,0.0151166313928628
"2010-08-20",0.0243228465128355,0.001667,0.000222,0.00148939405816417,-0.0160431476765051,0.00613063009366255,0.338696913743076,0.415405284370802,-0.361551604125799,-0.202192399944496,0,4,0.0151166313928628
"2010-08-27",-0.00880511188475133,-0.001124,0.000228,0.0142559505505691,-0.0156877968575135,0.0186300411035898,-0.0758858267716536,0.138459899882842,0.00471512770137525,-0.280909548019442,0,3,-0.0124192039480203
"2010-09-03",0.0916135412554794,0.018087,0.000741,0.0264772266449185,0.0205298656302413,0.0613634773473768,-0.17835653072388,0.320098383696416,-0.408038328453553,-0.189227565316168,0,5,0.039667916999274
"2010-09-10",0.0259589235187396,0.012212,0.000169,0.014674433157343,0.00891193049383321,0.0139921147500939,-0.0169720041240384,0.175574828559903,-0.333790855280089,0.694875096574813,1,5,0.039667916999274
"2010-09-17",0.0404512765622209,0.009246,8.2e-05,0.00128267058385645,0.0184256311810032,-0.00205833962264157,-0.197338696346906,-0.158469195126137,-0.119136960600375,0.175487336204102,0,5,0.039667916999274
"2010-09-24",0.0803537646817963,0.013863,0.000405,0.0515537434784268,0.00671806616982074,0.00729785728913579,-0.332842331879214,-0.0641417572463768,0.140584356663239,-0.144868735083532,0,5,0.039667916999274
"2010-10-01",-0.0446581579174509,0.001208,0.000669,-0.0213293712126497,-0.0121391718932268,-0.00444578593198097,-0.124075822834374,-0.041874835656061,0.165584905660377,-0.241093922912105,0,4,0.0151166313928628
"2010-10-08",0.011899486852906,-0.001358,0.000603,-0.00460741653273389,0.0055985201646791,-0.0340026180767893,-0.331926456984274,0.31129381220251,-0.0727296726504752,-0.0486654804270463,1,3,-0.0124192039480203
"2010-10-15",0.0567940233818323,0.009043,0.000762,0.0585739089473021,0.00232004256389828,-0.00837166432442904,-0.602969759755316,0.399766407395442,-0.0624911234199688,-0.150431752764733,1,3,-0.0124192039480203
"2010-10-22",0.026906413537127,0.014506,0.001064,0.0252167301617463,0.0397050676209123,0,-0.173785420139229,-0.570524754311144,0.299564796905222,-0.15863122923588,0,4,0.0151166313928628
"2010-10-29",-0.023329261094788,0.000344,0.000197,-0.00964996426875975,-0.00399975535788177,-0.0143571758933305,-0.0628388516554966,0.221458457860131,-0.180397776923346,0.392634766291368,1,4,0.0151166313928628
"2010-11-05",0.032979226868245,0.003978,0.000217,0.0108921510462621,0.00273040895868459,0.0234493650236962,0.418959364567745,-0.17358266066334,-0.303021874642103,0.230023474178404,0,4,0.0151166313928628
"2010-11-12",-0.0302594704852582,-0.0031,0.000317,-0.0275283332607951,-0.0170772916739481,0.0179714449293136,-0.205136441080356,-0.0441695802660014,-0.268680036027425,0.434172824611672,1,4,0.0151166313928628
"2010-11-19",-0.00520416303139646,-0.005196,0.00074,0.00395936534031027,0.036753973978378,0.00361266956276252,0.394306575882458,-0.27314346296564,0.452275188401954,0.468271601180875,1,4,0.0151166313928628
"2010-11-26",0.0724250094351473,0.019196,0.000672,-0.00028210437235543,0.0538050128502678,-0.012852878765496,1.35099260230359,-0.356206123973114,-0.0499280775834068,-0.273129833129833,0,5,0.039667916999274
"2010-12-03",-0.00861490276496586,-0.00142,0.000148,-0.00481507961714767,-0.000113305010818965,0.0065564939529017,0.128395313295976,0.0419856977752095,0.171938094660404,0.433705007246163,1,4,0.0151166313928628
"2010-12-10",-0.000341577014704332,-0.000832,6.9e-05,0.00440371160181696,-0.00816828553620741,-0.00271545504971527,0.277660917122423,-0.181890023049062,0.362285008988704,0.113667250989738,1,3,-0.0124192039480203
"2010-12-17",0.0110986814054226,0.002613,6.7e-05,-0.00258363860978139,0.0140683824202388,0.00937107612543331,-0.0855944800656712,0.409802256460027,-0.365751656483951,0.140341356198953,1,4,0.0151166313928628
"2010-12-23",0.0278219573749264,0.006652,0.000235,-0.0117449613483698,5.41001353180359e-05,0.00796555761775819,-0.232297063903282,0.982467708777782,0.709117589512815,-0.484013142078692,1,5,0.039667916999274
"2010-12-31",-0.0142863293514263,-0.004302,9.3e-05,-0.0150478796169631,-0.00338111477834735,0.012590419406713,-0.431849126567977,0.590913726290026,-0.367007467709368,0.138936708860759,1,4,0.0151166313928628
"2011-01-07",0.0300441483040074,0.002566,2e-04,-0.00199072419030066,-0.00832353546391551,0.0130263394688486,-0.391060382634008,0.0751957731861496,0.471802971802972,0.0595413172224651,1,4,0.0151166313928628
"2011-01-14",0.0174223889349165,0.002604,7e-05,0.0173556892004294,0.0078769936128098,-0.0014104047175959,-0.0807578901386917,-0.204306504306504,0.0504273823298869,0.199594911520148,1,4,0.0151166313928628
"2011-01-21",-0.0619035963093796,-0.005942,0.000433,-0.0249505870814788,-0.0262748869876087,-0.0229019869281046,-0.161073726896065,-0.320058144626,0.00355450236966825,-0.0599045223551152,0,3,-0.0124192039480203
"2011-01-28",-0.0360378626730151,-0.009488,0.001605,-0.0721604674246755,0.0516562976889008,-0.00741368433639533,-0.266915140494871,-0.742216192512197,0.236244750411993,0.204106643732531,0,4,0.0151166313928628
"2011-02-04",0.0276042197156623,-0.007383,0.00108,0.0127798394481673,0.0010373307268905,0.00825052577856877,-0.153847923087539,0.236103183016663,0.118394722374931,0.320926483021687,1,3,-0.0124192039480203
"2011-02-11",0.0729827434551566,0.014446,0.000154,0.0163256156260174,0.00491097671487895,0.0122364526629133,0.187949820628802,0.559196458716285,-0.0622902306109928,-0.325879741882513,1,5,0.039667916999274
"2011-02-18",-0.0146376532336879,0.000309,0.00012,-0.00671066805258491,0.00610867018831507,-0.0127493202811688,-0.180227827502034,0.35110202890089,-0.159305993690852,0.0437944948469506,1,4,0.0151166313928628
"2011-02-25",-0.0509264645422457,-0.008457,0.000238,-0.00286917018284105,0.00605618656550444,-0.0207294370993175,0.110965309920313,0.177279072264576,0.0282925939438161,-0.258732326905678,0,2,-0.0339355264482611
"2011-03-04",-0.0319307569090461,-0.005692,0.00022,-0.00648182791465257,0.00447615964478176,0.0152266405190435,-0.159636902706984,0.253129379923638,0.127543051082785,0.160096458073233,1,3,-0.0124192039480203
"2011-03-11",-0.0211934166947914,-0.004529,0.000183,0.0116167570218899,-0.01721386541472,0.01294268088527,0.301199592182043,0.185132702053881,-0.406518589373883,0.406233704669353,1,2,-0.0339355264482611
"2011-03-18",-0.0378959513001535,-0.00432,0.000146,0.00528052428849768,-0.0226472135272716,-0.00230194448386312,-0.130503715049646,-0.19521278239639,-0.0525335535031969,-0.184922484547573,0,1,-0.0565495335371696
"2011-03-25",0.0550619175659047,0.010214,0.000264,-0.000701402663890072,0.0349624894463016,0.0167281728144586,0.463319204434301,-0.248583524318818,-0.235083557494758,0.122860940355541,0,4,0.0151166313928628
"2011-04-01",0.052132272989659,0.008722,0.000275,0,0.00395723446613805,0.0274882781894479,-0.15087700779367,0.421174764321972,-0.287886519032554,-0.303771035499324,0,5,0.039667916999274
"2011-04-08",0.0251082252952747,0.004246,0.000125,-0.00108159102089467,0.0117641117247786,-0.0136542614041764,0.224774581365393,0.18989921121823,0.0255031579722688,-0.24829418947066,0,5,0.039667916999274
"2011-04-15",-0.0257746883620938,-0.004426,9.5e-05,-0.00995496606707313,-0.00257823258570211,0.0100287956566667,-0.160144181256437,0.17504598405886,0.265208832388587,-0.381928953041522,1,4,0.0151166313928628
"2011-04-21",0.0321427184131489,0.003351,0.00021,0.0109860447866983,0.0282406207488852,0.0026915499089728,0.214868134165646,-0.349477566072526,0.744708994708995,-0.0745369868948337,1,4,0.0151166313928628
"2011-04-29",0.0519896955617258,0.011016,0.001188,0.00379346374863254,-0.00793367217785512,0.0786067019428409,0.0992485958228553,2.23602739726027,-0.525885789273166,-0.693026785714286,1,5,0.039667916999274
"2011-05-06",0.00910002457688676,0.002249,0.000239,0.00248594692057247,-0.0143021452502767,0.00765938031231106,0.146017588878647,0.423913043478261,-0.0687022900763359,0.540672131147541,1,4,0.0151166313928628
"2011-05-13",0.0247913134040543,0.004619,0.00015,-0.0170330901187381,0.00826892043573446,0.00215751199217906,0.164003201008803,0.001875,0.223934289873155,-0.0102788018824649,1,5,0.039667916999274
"2011-05-20",-0.0194916770254624,-0.005846,0.00058,-0.000754572423220745,0.00867627497440293,0.0117037011621961,0.0947057083703046,0.338971144493678,0.427277129827677,0.327018506213507,1,4,0.0151166313928628
"2011-05-27",-0.0230163885635104,-0.00391,0.000107,-0.00446151282051277,0.0142515607576084,-0.0052258963061852,0.73221117061974,0.143821162151551,-0.362259455516701,0.412856998688061,1,3,-0.0124192039480203
"2011-06-03",-0.0303853828104818,-0.00331,0.000321,-0.0275238170159715,0.00649688169948703,-0.021811012031003,-0.387898281234295,0.13146572958061,-0.0105073725763381,-0.309885596949252,0,3,-0.0124192039480203
"2011-06-10",-0.00955060198733571,-0.006124,0.000237,-0.0166068858933371,0.00866785415579074,0.00266595570249062,0.113525156898202,-0.112411339049029,0.30939568422752,-0.236412205897462,0,3,-0.0124192039480203
"2011-06-17",-0.000858160431182268,-0.00281,0.000287,0.0148107873066416,-0.012528239865109,-0.020951836456818,-0.0458859257853279,0.0473466951807828,-0.373142124507337,-0.0230790596671969,0,3,-0.0124192039480203
"2011-06-24",0.0326219575770655,0.008043,0.000302,-0.00829213518145566,0.0132025201376995,-0.0133861455673406,0.275307788075806,-0.321047379382159,0.336422021279995,-0.322980920958256,0,4,0.0151166313928628
"2011-07-01",0.0843201535522546,0.012895,0.000365,0.0244510728042673,0.00151832701845578,0.00904367158753616,0.109611594781351,0.0361502664058812,-0.170018876521513,0.594829163725721,1,5,0.039667916999274
