"Target","Average","Variance","t_1","t_2","t_3","RSI_1","RSI_2","MACD_1","MACD_2","Avg_RSI_1","Avg_RSI_2","chg_v2","chg_v3","chg_v4","chg_v5","vol_cat"
0.00666176905995552,-0.003023,0.000214,0.00520837072947811,-0.0193360452389638,-0.0111832255116604,33.0807939865091,40.2233583331264,-0.959584822145321,-0.766121042149914,36.1919365669316,42.2187545513734,0.160304339397967,0.0560385205162322,0.0854167726042567,-0.0998599753265074,"0"
0.00955874964857539,0.002008,8.1e-05,0.00294985239860424,-0.012381573648273,0.0151571170113536,46.0423734552494,44.2887702967114,-0.360120954208154,-0.849294750826335,44.8807311933481,43.8399275732827,-0.00434027030979808,0.271120903808351,-0.0333814832438311,-0.044523793198628,"-1"
-0.0127457397212578,0.002089,2.6e-05,0.000728790060904094,-0.00399266802151244,0.0113802863436123,58.2480675792291,48.7082772288109,0.107038408277438,-0.518391709953803,57.2394253148897,48.0232341793229,0.066673283466722,0.508866363085252,-0.236904510518064,-0.0309315714590073,"-1"
0.014016930504724,-0.001978,8.7e-05,-0.0184648798528283,0.00839729859062777,0.00329670341746158,35.8948278300129,43.426325752803,-0.0560327887382139,-0.395809050976192,51.35987172835,47.447055029714,-0.0869031324716726,0.150511008806571,0.0741988352316652,-0.296067492280263,"0"
0.000727537286286051,0.000655,0.000113,0.00769791027500322,0.000733712399119568,-0.00365500717635203,59.962221904147,50.9534930765186,0.0394846689683481,-0.286884615495142,50.68773512162,48.0997558869421,0.0805134388440031,-0.0637311153560251,-0.157376107631466,0.0285342611608833,"0"
-0.00799705561613961,0.001429,6.9e-05,0.00917094644167271,0.00257443903735055,-0.0091107868399859,60.6626993342335,51.9874882686428,0.0555056895170214,-0.200823013962614,51.1124678485608,48.7829501518276,-0.44929767320742,0.463240754905915,0.0630026784169776,-0.137353361945637,"0"
0.0351776828443502,0.000206,5.4e-05,-0.00219374771480807,0.00848078877283243,-0.00513569332355113,48.1827300873319,48.1497648319552,-0.0560882681569619,-0.189725767518756,44.7057674234092,47.239754869217,0.0460491217373515,0.311627853469796,0.0798929965355436,-0.302686722328709,"0"
-0.00920353982300892,0.005448,9.1e-05,0.0216998191681737,0.00253807106598991,0.0113678034470113,85.5610586726069,65.3952237673181,0.629048119185116,0.242541846413991,68.1996548898804,55.9668907943209,0.0741326158171299,-0.136042854334578,0.0085455222146197,-0.229497656115291,"0"
0,0.002104,0.000156,-0.00638977635782756,-0.0126183311385092,0.00528548292055953,49.3349207264052,55.5549951602376,0.539144688636628,0.773713826769562,68.1531903202996,62.0703397593004,-0.225098170576674,0.484306602606669,0.0178615288528341,0.0689186231098441,"1"
-0.00893176134333695,-0.001055,3.1e-05,0.00683456859117149,-0.00820556517283033,0,50.9061064257469,54.5636801705457,0.0364261014332179,0.566869860080255,47.0759091486218,54.3474916480469,-0.166165949205776,0.191389862980069,0.139638429355544,-0.207787580500205,"0"
0.00829124008651783,-0.000232,0.000305,-0.0287114505851349,-0.00487811829692963,0.0184528388928318,35.1091511028064,46.963806991831,0.07883802401909,0.654685479814687,56.6906163596408,57.0205030208837,-0.0679433790456155,-0.2727740726509,-0.174463397227196,-0.117064873348356,"-1"
0.047908475077171,-0.003391,0.000195,-0.00142809710817571,-0.00497335701598567,0.00896057347670243,46.5201892126458,50.4618092187087,-0.10335218725499,0.299608636628501,48.3710345953563,51.1503584168923,-0.21185450336895,0.148002841756053,0.0631832535369637,-0.200568818162684,"0"
0.0225179127437023,0.007609,4.6e-05,0.0106896206896552,0.0186161228878159,0.00814444050991514,86.0127013137599,68.1188287329714,0.952272623689221,0.876175663087686,74.553520471229,61.5240110901357,-0.0783530544579951,-0.0933335002509455,0.12238990694983,-0.184374129780545,"0"
-0.103770373832845,0.005522,5.7e-05,-0.000333589059372863,0.00840901446350495,-0.0013436345314074,88.3248465863848,73.1784842542618,1.32853994384039,1.79393875827643,88.3525275617004,72.4780219312456,-0.461641471876945,-0.0373310561373827,0.193861425461101,0.12351570203484,"0"
-0.00967985816530681,-0.017645,0.001143,-0.00775762837089022,-0.00368052999631951,0.0018436208759729,16.7392381780233,34.4555200202671,-1.8355214635058,-0.633856362501695,18.4360623809739,35.9300954691228,-0.262895560584836,-0.0698688851681979,0.0967505061133048,0.619091605112007,"0"
0.0236842105263158,-0.003519,2e-05,-0.00150146402032514,0.00414617398619788,-0.00450277673545962,20.1068131106623,33.3962932257876,-1.56738703588134,-1.59394197562435,17.2672684460079,32.9718188093129,1.46198363027538,0.172975501588168,0.311541207243289,-0.0714440303514308,"0"
-0.00550863018729353,0.003682,5.9e-05,0.00516795865633068,-0.00587155963302755,0.0164118245584417,58.9093093768655,45.0075825027867,-0.176438041398164,-1.29716831677043,52.244890420499,42.389889782471,0.256082480156448,0.0395542433365977,-0.239551902611899,-0.116909600265401,"-1"
-0.00443135155096008,-3.7e-05,6e-05,-0.00550863018729353,-0.00475149836434585,0.0107130033247138,44.509377053391,43.8441756106268,-0.000818631009436022,-0.872359179941185,51.2722973768461,45.1969194311756,0.169935672283831,0.152386574464497,0.16727823950656,-0.504752095722577,"0"
0.00185463656730844,-0.001213,2.1e-05,0.0018443009279121,-0.00440686742563345,-0.000733944954128374,48.895186144755,45.6333413488169,-0.0153860513584014,-0.656593949189643,50.3662873771901,45.9240489764672,0.194459394926824,0.202620035577246,-0.266190927636355,-0.2437127248501,"-1"
-0.0107368011847464,-0.000608,1.8e-05,0.00148316653626868,-0.00369416328038419,0.00445265289600538,44.4103430520944,44.0377950849957,-0.146400011775794,-0.61897777489045,41.5678891905246,43.5137092434611,-0.0326738285672602,0.486932833112601,-0.0960768589513989,0.474930101644832,"0"
-0.00187122012991092,-0.001545,1.4e-05,-0.00149480568011962,-0.00520446096654259,-0.00185532460648152,26.5592043716488,38.8751363988962,-0.297209966943157,-0.668447981585185,34.8567986704598,41.1802490785705,-0.120163029139639,-0.0157273024315795,0.157180706336183,0.01602515800922,"0"
-0.0206223847019124,-0.000559,6e-06,-0.0029906542056074,-0.00112027628378353,-0.00223543219076006,28.2018035542353,38.6260591355532,-0.218465254599509,-0.631231249438868,37.981127706885,40.8855675326684,0.118841790193428,-0.0575753831747745,0.510306568134302,-0.406052149949608,"0"
-0.0179939120216726,-0.003935,6.9e-05,-0.00570989722116488,-0.0190440993635511,0.00187059483726149,14.8307060477157,29.4758944688874,-0.568791996268703,-0.793586753350983,31.2086541863594,36.641885844707,-0.0251592522520959,-0.188300675705752,-0.112812343194325,0.087535542094202,"0"
0.020662768031189,-0.007126,8.1e-05,-0.00812068800770738,-0.0046188991531948,-0.0129179331306991,15.8353327690452,26.3897138089302,-0.922520047836695,-1.21450893984029,23.6769864695019,30.7450543694577,-0.236871413445576,-0.00455634711143009,0.189838610595363,0.333125079541379,"0"
0.00534759358288772,0.002072,5e-05,0.00268092674527276,0.00384471357170324,-0.0003843197540353,58.9951941325785,43.1919451934662,-0.154212532161724,-1.03863086382316,51.8371864769144,40.1921508302445,-0.156268189903726,-0.302879379769774,0.0401111205165103,0.0211628467890981,"0"
-0.0132979103343465,0.001351,3.5e-05,0.00534759358288772,-0.0105819731890391,0.00265251999441163,56.7088001345625,47.884815810484,0.151946003052461,-0.541460129696347,62.5197532214334,48.0358379918761,0.0212077424832439,0.268350670073259,-0.269102918838515,0.232149109115462,"0"
-0.0188678867488598,-0.001332,2.4e-05,-0.00345356882016767,-0.00038362102032985,-0.00647865853658525,31.8313848461789,40.0712116478094,-0.19947563088214,-0.533707544044071,39.9190230367825,42.7539082724002,-0.143607929299978,0.0846616264882362,-0.212277912752264,-0.058364591636957,"-1"
-0.0090266875981162,-0.003741,8e-06,-0.00662768031189076,-0.00542849920789079,-0.00539911299652907,12.1019537577248,30.064243265869,-0.576654466253479,-0.795477909950781,20.6181151004487,34.7631181043336,-0.130576681354916,-0.142010121626622,0.331179377671433,-0.233275333239279,"0"
-0.00316831683168306,-0.003507,3.3e-05,-0.00473003528852833,0.00674603147833208,-0.00118902100673801,25.4635808798433,30.4150974512816,-0.696204056733007,-1.14077035503922,18.0681717456272,28.6769579020418,0.364485966347408,-0.0181483710578709,0.152107674329127,-0.200459037204208,"0"
-0.0031783869686135,-0.001313,1.2e-05,0,-0.00356294536817103,-0.00079117876617163,29.1957347543298,31.4596706406955,-0.424623100738986,-1.16352362600511,32.7956748430085,32.4784039720035,-0.172453384333838,0.298089821323174,-0.167469257001137,0.46694376077227,"0"
-0.0310881227580709,-5e-04,7.2e-05,-0.0133700353912701,0.00474124870569925,-0.00354334645669285,32.8295131306895,35.7849030856711,-0.177983653202729,-0.870053316718866,48.2564304714601,40.1533607732644,-0.0244977143714975,0.0652580881370608,-0.160655831393927,0.520799367526735,"0"
-0.0012339778376792,-0.005115,5e-05,-0.00365399933633781,-0.0112405058209554,-0.00796499370908033,14.9408348703576,26.5719486852433,-0.749439555277231,-1.17995008812776,22.9822194046795,30.8696719089599,0.235553016845734,-0.0450552768922014,-0.082817261653239,-0.0752488539370409,"-1"
-0.00658978556055245,-0.002362,4.9e-05,0.00413569065343244,0.00791996665277206,-0.00867772691414359,36.6814356979728,30.7877958425227,-0.857225939828854,-1.66865457490195,20.1470336916187,25.0434767996772,0.00599333425525463,0.287792285098489,-0.300324247673907,0.902186540361839,"0"
0.0339966818409336,-0.000392,5.3e-05,-0.00206863880844033,0.0004139072847682,0.0100334448160535,39.6778558522227,33.1838120920403,-0.45674133890784,-1.59449529105158,36.6849330582292,31.6487257687865,-0.034622622238454,-0.0448300239010104,0.245797229872268,-0.32910064029249,"0"
-0.0192462702788183,0.005271,7.4e-05,-0.00637446215139448,0.0174300770166194,0.00817331459637582,71.5547899036981,54.8972103991182,0.661731872687565,-0.604734558423758,74.4322276735867,51.9997300246176,0.615043278985243,0.00734265959987863,-0.0573005452434113,-0.154361138605784,"-1"
0.0212592404439591,-0.00425,0.00011,-0.0152979468599034,-0.00798726006440653,-0.0110584123222749,34.5126363067363,43.6949893879877,0.117112760806015,-0.135794772270525,56.8139656548972,52.8692831127484,-0.334131325584829,-0.0872616636506358,0.108133525249757,-0.292159993364713,"0"
0.0128102081665331,0.001113,0.000429,-0.0118671276951293,0.0394737253289472,-0.012586236808211,55.9919436209066,53.010390802418,0.26766608097426,0.0192057761501552,49.7619847042559,50.0007142934161,0.168250975495552,-0.0175156019037582,-0.282488155912253,0.148738101952508,"0"
-0.00316205546095072,0.000296,0.000397,0.0347647429544071,-0.0216086034413765,0.00928917609046831,62.2331252044773,56.1982226463433,0.244171609663102,0.153502125174998,50.5597497429308,50.8843283973431,-0.152249769873035,-0.429191216302672,0.266724348875406,0.247974424577809,"0"
0.00317208577208894,0.005272,0.000222,-0.000396393182719001,0.000793375676056085,-0.00591490512953852,56.4787622593774,54.5093098115973,0.356731970255209,0.484986978262603,58.2665255828961,55.0856097416378,-0.0771159747895763,0.4632889898134,-0.218690784005379,-0.198784990820389,"-1"
0.0173913445609226,0.000482,4.9e-05,0.01199996,0.00361300682456833,0.000401606425702861,65.9301889241691,55.9933949519385,0.111014531942133,0.330481679578343,47.0812659400054,51.217860208376,-0.0345006690041876,-0.202270705802334,0.0466136255471862,-0.00582790097549454,"0"
0.012820512820513,0.004896,5.4e-05,-0.00694444444444453,0.00856027204045628,0.00942663037810809,67.0739073300503,60.7342669164571,0.685148791198853,0.854553317433093,75.2765991800899,61.5097303679022,-0.191229662733049,0.365719635922703,-0.438299354896716,0.264963784789612,"0"
-0.0245492903720752,0.000977,3.5e-05,0.00656370656370653,0.00739015975846602,-0.00155343689320386,76.5656892491534,64.8077530687118,0.56378183346526,1.03436367996224,66.5254489383422,61.4519145704359,-0.0800101858925388,-0.293207484499557,0.714389213684299,0.230607446518633,"0"
0,-0.001792,7.6e-05,-0.0139589370314488,-0.00077481599282514,0.000387596914247945,28.7256952309419,48.8894389600474,-0.0421747754775992,0.746441566843115,46.3420574218676,55.5717210891274,-0.658389771464797,1.00720257234727,-0.155432892111093,0.19177734760281,"0"
-0.0153361777428234,-0.00232,4.9e-05,-0.00313602508820077,0.00433070866141749,-0.00431203449627604,39.2587652619428,48.9948914660808,-0.232484259377863,0.28369654877598,39.8762651031685,49.7753315655574,0.337257157917678,-0.140202661087517,0.201493507781625,-0.252323367222269,"0"
0,-0.003089,1.4e-05,0,-0.00870938242280295,-0.00394325694230058,20.1412402773705,40.1098183278897,-0.490880636073721,-0.19123980485829,27.2108816038765,43.1951848171195,-0.274192287492031,-0.2298888936085,-0.128464999369642,0.109865222530869,"0"
-0.013178993083906,1.9e-05,4.5e-05,-0.0106676416699978,0.00957315516553647,-0.00318091451292235,37.6535500031418,42.5857083146479,-0.234256158613089,-0.326395648802791,41.6368574163809,44.3883650881022,0.814016391038921,-0.424754516459712,0.340393138345619,-0.376709338463815,"0"
0.0153784304078686,-0.003978,2.9e-05,-0.00523353462157805,-0.00996412913511358,0.000797766254487353,19.6566648220073,35.052864423581,-0.43291970842102,-0.541252928051994,32.4932346543945,40.2007660276531,0.176421145637307,-0.318932870996925,-0.0501576264905594,0.161673712402065,"0"
0.0278996014348345,5.8e-05,0.000139,0.0178498985801216,-0.00202433190184903,-0.0112089271417134,60.1169333475052,49.6025039131759,-0.18390890421659,-0.560632518578552,43.229930544194,42.3654558621581,0.42740089833167,-0.198148418701121,-0.0363017133175322,0.126607253952992,"0"
-0.00426525768649644,0.007596,7.9e-05,-0.00693099757146698,0.0120810210444271,0.00195232323497363,69.8082880508247,61.0523791486211,0.837206607827068,0.37872411069344,77.2322719497304,61.98593952394,0.23080137694607,-0.356189610225187,0.416445433661384,-0.029335108732693,"0"
-0.00272581775700931,-0.001736,0.000321,-0.0287443635119378,0.00954562773785317,0.00114682721712533,44.4933935308651,52.7088803495645,0.612836480041157,0.871819444339539,67.7088606639108,62.5140747965706,0.157578652485832,-0.367542089450209,0.586145148463839,-0.649854665147264,"0"
0.0839515390881866,-0.005236,0.000155,-0.00543685436893204,0.00116644639060826,0.00704768962225177,42.6697403598408,51.0215124289272,-0.0460464445294684,0.518122912037144,45.2964190709453,52.0631972430727,-0.248397295898825,0.295909358117245,-0.112128367481756,-0.122421148332051,"-1"
-0.0255764048991355,0.012682,0.000185,0.0161054172767203,0.00256880733944964,0.0164118245584417,89.5258555500124,74.8854533227995,1.73828169590002,1.80786642507393,85.1768417522684,71.1368138253277,0.112501277179598,0.524385150456914,-0.0137158734894823,-0.553874224511509,"-1"
-0.0121996307652358,-0.00155,0.000249,-0.00806751008434181,0.0118738028989311,-0.0146251919561243,51.9936282535465,58.8958647189674,0.630287106126959,1.79165237205299,57.2148964958528,61.4113677351972,-0.0646015401920914,0.291324403660672,0.0309302310773208,0.192171928513414,"1"
0.00935628777531017,-0.003364,6.2e-05,-0.00372859806114834,-0.00482378460765176,0.00785344053851911,40.3239222179505,52.9249486799798,-0.0967683684165443,1.17598763961844,43.6554320668599,54.4134789102974,0.133682910927074,0.282688763860711,-0.105288563355344,-0.019575814699347,"-1"
0.00185394890077673,0.000941,2.8e-05,-0.00221982973659518,0.00820596822849562,-0.00223304792582613,54.3773937029409,55.8347782882682,0.0661898054012733,0.867799677467862,51.7541883982695,55.3373432415977,0.0688437127800166,0.619206081467856,-0.24115484327127,-0.136758826172389,"-1"
-0.0162842339008142,-4.6e-05,3.8e-05,-0.00661768358023229,-0.00657406890336265,0.00735831493745409,44.5190349698551,54.079304066449,0.177213166368495,0.835834864565688,61.2481259341797,58.2281782955325,0.459714683702387,-0.141683064712502,-0.154070988894375,-0.0517645821852249,"-1"
-0.0191873589164785,-0.004926,1.1e-05,-0.00112743325338482,-0.0089385102420857,-0.00555555555555554,21.994306005455,45.213681540572,-0.395507159316655,0.328445331815064,30.4079365284515,48.7790628885406,0.265838548215378,-0.150254127792694,0.0320874415813293,0.129282475211005,"0"
-0.030686612965094,-0.003406,1.2e-05,-0.00761324704986677,-0.00152029652300645,-0.00641997734138966,9.33906327061798,35.6875907512474,-0.726493639773773,-0.349804767504025,14.5030413140662,39.5691838370644,-0.677896173798979,-0.089261927325986,0.153781362789615,-0.360633146702532,"0"
0.0182034032449545,-0.006441,1.6e-05,-0.00276243093922657,-0.00588466065123572,-0.0135448916408669,2.64398950008474,24.4802433050852,-1.22887877826422,-1.25559555208572,3.80691495483162,27.1751261289037,0.0740713407875078,-0.0425310839670251,-0.106007750235055,0.0129235920672833,"0"
-0.0443062572872134,0.002576,6.4e-05,-0.00809564348127811,0.0105181534865602,0.0130228887134964,51.4206367973601,41.5061390354155,-0.215524644904552,-1.14862717875598,46.3891335736255,38.1540521190405,0.158950116663342,0.0630516816326408,-0.312893378428993,0.15176472758049,"0"
